Rank,Difficulty,Score,Name,Level
775,Insane,26003327,RED,85
775,Insane,25973631,Luna,85
776,Insane,26003327,Kamui,85
777,Insane,26003327,Carolle,85
777,Insane,25973631,Emil,85
778,Insane,26003263,papii,85
779,Insane,26003263,Linelock,85
780,Insane,26003263,yaku,85
781,Insane,26003263,GN-MazBet ,85
782,Insane,26003263,GameAstroel,85
783,Insane,26003263,{sper,85
784,Insane,26003263,Vellis,85
785,Insane,26003263,VibeStrike,85
786,Insane,26003263,Kinjio,85
787,Insane,26003263,???,85
788,Insane,26003263,Naythi,85
789,Insane,26003263,Chaos,85
790,Insane,26003199,Pathiu,85
791,Insane,26003199,Ace,???
792,Insane,26003199,NS-YuuhiEnd,85
793,Insane,26003199,Zor,85
794,Insane,26003199,Chengqwq,85
795,Insane,26003199,Blue,85
796,Insane,26003199,월시코,85
797,Insane,26003199,Toptap,85
798,Insane,26003199,尼伯龍根,85
799,Insane,26003135,NS-SenIswaraCh,85
800,Insane,26003135,Hanyew,85
801,Insane,26003135,Koka-Kola,85
802,Insane,26003135,FJTZ,85
803,Insane,26003135,Bims,85
804,Insane,26003135,TSH,85
805,Insane,26003135,Arradien,85
806,Insane,26003135,戰地鐵炮灰,85
807,Insane,26003135,Naon,85
808,Insane,26003135,nimda,85
809,Insane,26003135,Akii,85
810,Insane,26003135,Merry,???
811,Insane,26003071,jkiH Violet,85
812,Insane,26003071,oceanecat,85
813,Insane,26003071,Megumi,85
814,Insane,26003071,Thorns,85
815,Insane,26003071,Ledecasi,85
816,Insane,26003071,castle,85
817,Insane,26003071,SaTear,85
818,Insane,26003071,Roy,???
819,Insane,26003071,Reverie,85
820,Insane,26003071,stahl,85
821,Insane,26003071,平台為客憂思多今晚優香,85
822,Insane,26003071,TruShiro,85
823,Insane,26003071,Shiraori,85
824,Insane,26003071,NECROCATZA,85
825,Insane,26003007,Croissant,85
826,Insane,26003007,???,85
827,Insane,26003007,Natsume,85
828,Insane,26003007,Geumlu,85
829,Insane,26003007,Leclerc,85
830,Insane,26002943,IronFish,85
831,Insane,26002943,Lupus,85
832,Insane,26002943,Shironeko,85
833,Insane,26002943,Mikado,85
834,Insane,26002943,YYUI ,85
835,Insane,26002943,shiki,85
836,Insane,26002943,Shinojang,85
837,Insane,26002943,Ponponpond,85
838,Insane,26002943,caraxy,85
839,Insane,26002943,dndj,85
840,Insane,26002943,Laconola,85
841,Insane,26002943,Teio,85
842,Insane,26002943,shamiko,85
843,Insane,26002879,4I,85
844,Insane,26002879,Hexa,85
845,Insane,26002879,Zen,85
846,Insane,26002879,kawakami,85
847,Insane,26002879,Jovetoki,85
848,Insane,26002879,RRIN,85
849,Insane,26002879,Sinya,???
850,Insane,26002879,ARSIRisu,85
851,Insane,26002815,shuvi,85
852,Insane,26002815,PEKO,85
853,Insane,26002815,Ndud,85
854,Insane,26002815,星街彗星,85
855,Insane,26002815,Kihada,85
856,Insane,26002815,apol,85
857,Insane,26002751,月時計,85
858,Insane,26002751,ALICE,85
859,Insane,26002751,Zinu,85
860,Insane,26002751,Fuji,85
861,Insane,26002751,Clint,85
862,Insane,26002751,GabrieeL,85
863,Insane,26002751,hekk,85
864,Insane,26002751,Razzy,85
865,Insane,26002751,Kuroki,85
866,Insane,26002751,Aezril,85
867,Insane,26002751,Harukaze,85
868,Insane,26002751,MengdlMole,85
869,Insane,26002751,LBSally,85
870,Insane,26002687,Cyberdrake,85
871,Insane,26002687,An,85
872,Insane,26002687,rimuru,85
873,Insane,26002687,初音三勺,85
874,Insane,26002687,Lezley,85
875,Insane,26002687,TukulArona,85
876,Insane,26002623,fwidewrino,85
877,Insane,26002623,MARTINO,85
878,Insane,26002623,RainHowers,85
879,Insane,26002623,Shiraori,85
880,Insane,26002623,ACuteGhost,85
881,Insane,26002623,Bert,85
882,Insane,26002623,Haze,85
883,Insane,26002623,KazukilK Z K,85
884,Insane,26002623,Cerose,85
885,Insane,26002623,GRD-Agiel,85
886,Insane,26002559,St,85
887,Insane,26002559,GRD-MAGNO,85
888,Insane,26002559,???,85
889,Insane,26002559,Neko,85
890,Insane,26002559,Xeno,85
891,Insane,26002559,XP,85
892,Insane,26002559,CT-Ninoo,85
893,Insane,26002559,Nath,85
894,Insane,26002559,アカネ,85
895,Insane,26002559,4・トップくんです,85
896,Insane,26002559,NS-Yukki,85
897,Insane,26002495,5,85
898,Insane,26002495,FZP,85
899,Insane,26002495,Negus,85
900,Insane,26002495,Clippygoat,85
901,Insane,26002431,Nut,85
902,Insane,26002431,QRI,85
903,Insane,26002431,Frostnova,85
904,Insane,26002431,TahoTrash,85
905,Insane,26002431,RalZarek,85
906,Insane,26002431,DY-1l,85
907,Insane,26002431,Shiraki,85
908,Insane,26002431,Fremont,85
909,Insane,26002367,GCxD,85
910,Insane,26002367,Bors,85
911,Insane,26002367,Natto,85
912,Insane,26002367,Astraweiss,85
913,Insane,26002367,DFSminori,85
914,Insane,26002367,初嵐,85
915,Insane,26002367,Fuwafuwa,85
916,Insane,26002367,pekorine,85
917,Insane,26002303,DY-1 chugeng,85
918,Insane,26002303,Mashironx,85
919,Insane,26002303,Cuniseur,85
920,Insane,26002303,Flare,85
921,Insane,26002303,Loopzera,85
922,Insane,26002303,Moon,85
923,Insane,26002303,Kindross,85
924,Insane,26002303,GinMoji,85
925,Insane,26002303,DedeMiku,85
926,Insane,26002303,yuu,85
927,Insane,26002303,Arbeiter,85
928,Insane,26002239,悠星娛樂,85
929,Insane,26002239,Black,85
930,Insane,26002239,Revanthane,85
931,Insane,26002239,テンガ,85
932,Insane,26002239,AJ1703,85
933,Insane,26002239,William,85
934,Insane,26002239,Arisu,85
935,Insane,26002239,Miclejackson,85
936,Insane,26002239,夜神蒔鳶,85
937,Insane,26002175,Fairuz,85
938,Insane,26002175,Yuki,85
939,Insane,26002175,Dragoon,85
940,Insane,26002175,foreverASD,85
941,Insane,26002175,Kaizen,85
942,Insane,26002175,Azov,85
943,Insane,26002175,August,85
944,Insane,26002111,Murakami,85
945,Insane,26002111,Anki,85
946,Insane,26002111,StarWrath,85
947,Insane,26002111,Luxion,85
948,Insane,26002111,???,85
949,Insane,26002111,キルア,85
950,Insane,26002111,Qifu,85
951,Insane,26002111,zhya,85
952,Insane,26002047,Popa,85
953,Insane,26002047,Sora,85
954,Insane,26002047,SenSEGS,85
955,Insane,26002047,Rayden,85
956,Insane,26002047,UVERworld,85
957,Insane,26002047,???,85
958,Insane,26002047,Fazkey,85
959,Insane,26002047,Erlangga,85
960,Insane,26002047,Shirona,85
961,Insane,26002047,illusion,85
962,Insane,26001983,Toshi,85
963,Insane,26001983,Leon,85
964,Insane,26001983,Nagisha,85
965,Insane,26001983,Misa,85
966,Insane,26001983,Pofe,85
967,Insane,26001983,SenSen,85
968,Insane,26001983,Sov,85
969,Insane,26001983,TSHJ Kohaku,85
970,Insane,26001983,RokieBoy,85
971,Insane,26001919,晴奈含糖嗦我腸,85
972,Insane,26001919,KAIJU,85
973,Insane,26001919,Yakiniku,85
974,Insane,26001919,Pong,85
975,Insane,26001919,HaseYure,85
976,Insane,26001919,Newwz,85
977,Insane,26001919,Ark,85
978,Insane,26001919,MOTI,85
979,Insane,26001855,Maximoff,85
980,Insane,26001855,ヒガシダ,85
981,Insane,26001855,Nyakurah,85
982,Insane,26001855,Nikv,85
983,Insane,26001855,SeizureZero,85
984,Insane,26001855,메소플도토리,85
985,Insane,26001855,BluEz,85
986,Insane,26001855,XOLD,85
987,Insane,26001855,GeroEro,85
988,Insane,26001855,RoryMercury,85
989,Insane,26001855,HYH |Cecilia,85
990,Insane,26001855,XCaliburs,85
991,Insane,26001855,Moogy,85
992,Insane,26001855,ABC ` DeviL,85
993,Insane,26001855,東海帝王,85
994,Insane,26001855,Yuto,85
995,Insane,26001791,VLEKNPA9,85
996,Insane,26001791,Cyneic,85
997,Insane,26001791,Renne,85
998,Insane,26001791,CT-Kamui,85
999,Insane,26001791,NS Side,85
1000,Insane,26001791,Lapsap,85
1001,Insane,26001727,Seikyo,85
1002,Insane,26001727,Haru,85
1003,Insane,26001727,我要桌愛0一,85
1004,Insane,26001727,CTo muye3,85
1005,Insane,26001727,Aoi,85
1006,Insane,26001727,roi,85
1007,Insane,26001727,しろ,85
1008,Insane,26001727,GHCIrYuma,85
1009,Insane,26001727,AZZAMichi,85
1010,Insane,26001663,Peod,85
1011,Insane,26001663,Greato,85
1012,Insane,26001663,Pelafta,85
1013,Insane,26001663,オデッセー,85
1014,Insane,26001663,Tomoya,85
1015,Insane,26001663,Dhaiken,85
1016,Insane,26001663,Jiro,85
1017,Insane,26001663,XENO,85
1018,Insane,26001663,Steven,85
1019,Insane,26001599,Seamindz,85
1020,Insane,26001599,DoNutZzz,85
1021,Insane,26001599,DY-1IJAY,85
1022,Insane,26001599,LLRNN,85
1023,Insane,26001535,Kirayato,85
1024,Insane,26001535,Rashy,85
1025,Insane,26001535,Addy,???
1026,Insane,26001535,altair,85
1027,Insane,26001535,Arima,85
1028,Insane,26001535,Orvee,85
1029,Insane,26001471,Akatsu,85
1030,Insane,26001471,Kittenz,85
1031,Insane,26001407,silver12,85
1032,Insane,26001407,PAKKOmART UDIVz,85
1033,Insane,26001407,Azazel,85
1034,Insane,26001407,ตญ,85
1035,Insane,26001407,Enchanted-~,85
1036,Insane,26001407,ALK,85
1037,Insane,26001343,Azuren,85
1038,Insane,26001343,Nyx-Delusion,85
1039,Insane,26001343,Orange,85
1040,Insane,26001343,聖園三力,85
1041,Insane,26001343,PHARoodie,85
1042,Insane,26001343,Asahi,85
1043,Insane,26001343,Grimt,85
1044,Insane,26001343,TSHJ Flareiana,85
1045,Insane,26001343,RainbowFlame52,85
1046,Insane,26001343,raieu,85
1047,Insane,26001343,Celerio,85
1048,Insane,26001343,Sajenjay,85
1049,Insane,26001343,Choco,85
1050,Insane,26001343,EG,85
1051,Insane,26001343,D-tz,85
1052,Insane,26001343,gvfsvd,85
1053,Insane,26001343,Cuvelia,85
1054,Insane,26001343,AyanoChive,85
1055,Insane,26001343,Kagari,85
1056,Insane,26001279,Texas124,85
1057,Insane,26001279,INDM-Rembol,85
1058,Insane,26001279,HK,85
1059,Insane,26001279,Jolanz,85
1060,Insane,26001279,Ki,85
1061,Insane,26001215,Moley,85
1062,Insane,26001215,Flareiana,85
1063,Insane,26001215,OREO,85
1064,Insane,26001215,Yor,85
1065,Insane,26001215,???,85
1066,Insane,26001151,Hearn,85
1067,Insane,26001151,Decimo,85
1068,Insane,26001151,Kanza,85
1069,Insane,26001151,Kira,85
1070,Insane,26001151,Ai,85
1071,Insane,26001151,FlZaGilzX,85
1072,Insane,26001151,ISANZen,85
1073,Insane,26001151,Rinkonasai,85
1074,Insane,26001151,Nova,85
1075,Insane,26001151,njyhf,85
1076,Insane,26001151,ExiaR4,85
1077,Insane,26001151,Pekity,85
1078,Insane,26001087,IceCold,85
1079,Insane,26001087,MEGUMI,85
1080,Insane,26001087,Okami,85
1081,Insane,26001087,NovaZego,85
1082,Insane,26001087,OPHIKUz,85
1083,Insane,26001087,Carlito,85
1084,Insane,26001087,PpasiN,85
1085,Insane,26001087,Tiramiex,85
1086,Insane,26001087,kAne3,85
1087,Insane,26001087,HP-CEmperor,85
1088,Insane,26001087,North,85
1089,Insane,26001087,Darkness,85
1090,Insane,26001087,餘/,85
1091,Insane,26001087,ARS| Alice,85
1092,Insane,26001087,FlameTower,85
1093,Insane,26001087,wild,85
1094,Insane,26001087,Ghost,85
1095,Insane,26001023,xEMiLiAx,85
1096,Insane,26001023,Noah,85
1097,Insane,26001023,Serinweis,85
1098,Insane,26001023,Verne,85
1099,Insane,26001023,RexGod,85
1100,Insane,26001023,Hello,85
1101,Insane,26001023,Chaoz,85
1102,Insane,26001023,KS,85
1103,Insane,26001023,Xue,85
1104,Insane,26001023,Appeljoosh,85
1105,Insane,26001023,Ai,85
1106,Insane,26001023,Lunide,85
1107,Insane,26001023,Yogz,85
1108,Insane,26001023,???,85
1109,Insane,26001023,Aryza,???
1110,Insane,26001023,Noodoles,85
1111,Insane,26001023,EmxC,85
1112,Insane,26001023,Lyncidia,85
1113,Insane,26001023,SenadoDeSantoy,85
1114,Insane,26000959,DY-1|Peddkung,85
1115,Insane,26000959,Zeshia,85
1116,Insane,26000959,Kusuga,85
1117,Insane,26000959,แมวรา,85
1118,Insane,26000959,Snow,85
1119,Insane,26000959,Taurus,85
1120,Insane,26000959,Sura,85
1121,Insane,26000959,hutao,85
1122,Insane,26000959,gibmeSstar,85
1123,Insane,26000959,Michiruchiru,85
1124,Insane,26000959,Tatarglia,85
1125,Insane,26000959,DY-4IJMK,85
1126,Insane,26000959,Nadesuki,85
1127,Insane,26000959,เทมประ,85
1128,Insane,26000959,Wesley,85
1129,Insane,26000959,Akato,85
1130,Insane,26000959,BlueRain,85
1131,Insane,26000959,tonet,85
1132,Insane,26000959,ZigZaGk,85
1133,Insane,26000959,Sartsatrin,85
1134,Insane,26000959,livsa,85
1135,Insane,26000959,Rage,85
1136,Insane,26000895,Noting,85
1137,Insane,26000895,pootpoot,85
1138,Insane,26000895,Lycorissica,85
1139,Insane,26000895,Dav,85
1140,Insane,26000895,Renka,85
1141,Insane,26000895,???,85
1142,Insane,26000895,DinoDonut,85
1143,Insane,26000895,Yuki,85
1144,Insane,26000895,DeltaDragoon,85
1145,Insane,26000895,BonitaScalet,85
1146,Insane,26000895,Xenovia,85
1147,Insane,26000895,NS-Infamous,85
1148,Insane,26000895,Xhirin,85
1149,Insane,26000895,Ryan,85
1150,Insane,26000895,Nanashi,85
1151,Insane,26000831,Kinmi,85
1152,Insane,26000831,Singuren,85
1153,Insane,26000831,Heisenberg,85
1154,Insane,26000831,Neru,85
1155,Insane,26000831,MyLifeForAiur,85
1156,Insane,26000831,ArzeithTos,85
1157,Insane,26000831,Aputure,85
1158,Insane,26000831,Dixdy,85
1159,Insane,26000831,JevilsKnife,85
1160,Insane,26000831,NYX,85
1161,Insane,26000831,Grealish,85
1162,Insane,26000831,Xaviele,85
1163,Insane,26000831,妙根,85
1164,Insane,26000831,KamisatoHaruto,85
1165,Insane,26000831,Shanehunts,85
1166,Insane,26000831,toan,85
1167,Insane,26000831,PDR FireFly,85
1168,Insane,26000831,Akami,85
1169,Insane,26000831,Milord,85
1170,Insane,26000831,Nonus,85
1171,Insane,26000831,jomooo,85
1172,Insane,26000831,Phruk,85
1173,Insane,26000831,Enru,85
1174,Insane,26000831,Minnerva,85
1175,Insane,26000831,dronshi,85
1176,Insane,26000831,Caernarvon,85
1177,Insane,26000767,Mountain,85
1178,Insane,26000767,Roob,85
1179,Insane,26000767,Zecilla,85
1180,Insane,26000767,Silence,85
1181,Insane,26000767,LostWorld,85
1182,Insane,26000767,Ai,85
1183,Insane,26000767,Ledah,85
1184,Insane,26000767,Kyber,85
1185,Insane,26000767,DereDesu,85
1186,Insane,26000767,PThePancham,85
1187,Insane,26000767,Kazuma,85
1188,Insane,26000767,sarimidobel,85
1189,Insane,26000767,Zirenyth,85
1190,Insane,26000767,Seal,85
1191,Insane,26000767,Whisky,85
1192,Insane,26000767,Kasaki,85
1193,Insane,26000767,Pin,85
1194,Insane,26000703,แคน,85
1195,Insane,26000703,???,85
1196,Insane,26000703,White,85
1197,Insane,26000703,Zardman,85
1198,Insane,26000703,syiro,85
1199,Insane,26000703,Konya,85
1200,Insane,26000703,Ghost,85
1201,Insane,26000703,AomSince,85
1202,Insane,26000703,Kendog,???
1203,Insane,26000703,Ark,85
1204,Insane,26000703,Light,85
1205,Insane,26000703,水橋,85
1206,Insane,26000703,Penguin,85
1207,Insane,26000703,77,85
1208,Insane,26000703,BossA,85
1209,Insane,26000703,Kouri,85
1210,Insane,26000703,Phrenapates,85
1211,Insane,26000703,Makoto,85
1212,Insane,26000703,Reymax,85
1213,Insane,26000703,neptune,85
1214,Insane,26000703,Klein,85
1215,Insane,26000703,GOJOESKIKO,85
1216,Insane,26000703,WTPlays,85
1217,Insane,26000703,Slimy,85
1218,Insane,26000703,Aruu,85
1219,Insane,26000703,ScullyP,85
1220,Insane,26000703,Joe,85
1221,Insane,26000703,DY-8 KuroNeko,85
1222,Insane,26000703,Hikaru,85
1223,Insane,26000703,GHC |Brans,85
1224,Insane,26000703,sonic,85
1225,Insane,26000703,VOSANA,85
1226,Insane,26000703,???,85
1227,Insane,26000639,Kevin,85
1228,Insane,26000639,Iced,85
1229,Insane,26000639,DY-6|Shinkuu,85
1230,Insane,26000639,b3c4k,85
1231,Insane,26000639,星野夢美,85
1232,Insane,26000639,Kayelinth,85
1233,Insane,26000639,TARUSATO,85
1234,Insane,26000639,Lupin,85
1235,Insane,26000639,Chp,85
1236,Insane,26000639,Tabibito,85
1237,Insane,26000639,Nongpai,85
1238,Insane,26000639,酉瓜萌魚,85
1239,Insane,26000639,Llevorei,85
1240,Insane,26000639,Muwhaha,85
1241,Insane,26000639,MayVieta,85
1242,Insane,26000639,Larz,85
1243,Insane,26000639,ParastAsh,85
1244,Insane,26000639,Yuki,85
1245,Insane,26000639,星野月,85
1246,Insane,26000639,ZidaneSRT,85
1247,Insane,26000639,PBO2,85
1248,Insane,26000639,vekazuya,85
1249,Insane,26000639,Zero,85
1250,Insane,26000639,Hoshie,85
1251,Insane,26000639,Fuminoji,85
1252,Insane,26000639,ArmorTK,85
1253,Insane,26000639,Dan,85
1254,Insane,26000639,MrAwesome,85
1255,Insane,26000639,yozuna-niu-,85
1256,Insane,26000639,Aria,85
1257,Insane,26000639,KitKatLong,85
1258,Insane,26000639,qX,85
1259,Insane,26000639,Hamster,85
1260,Insane,26000639,Ridwan,85
1261,Insane,26000639,NinetyEight,85
1262,Insane,26000639,Ryuka,85
1263,Insane,26000575,ZYTE,85
1264,Insane,26000575,Hoshi,85
1265,Insane,26000575,Thom,85
1266,Insane,26000575,Renn,85
1267,Insane,26000575,Lys,85
1268,Insane,26000575,Beatrix,85
1269,Insane,26000575,Zeus,85
1270,Insane,26000575,Nagi,85
1271,Insane,26000575,YuY,85
1272,Insane,26000575,Shinosuke,85
1273,Insane,26000575,Secade,85
1274,Insane,26000575,Artsoloer,85
1275,Insane,26000575,ZeroSonic,85
1276,Insane,26000575,3LX,85
1277,Insane,26000575,Hikachu,85
1278,Insane,26000575,HAKU,85
1279,Insane,26000575,Chickin,85
1280,Insane,26000575,Nanashi,85
1281,Insane,26000575,Hotaru,85
1282,Insane,26000575,RX-Omamori,85
1283,Insane,26000575,Popo,85
1284,Insane,26000575,Crystalyn1559,85
1285,Insane,26000575,Rara,85
1286,Insane,26000511,拾月,85
1287,Insane,26000511,Euphoria,85
1288,Insane,26000511,DelTaNo,85
1289,Insane,26000511,DY-1 Dayo-CH,85
1290,Insane,26000511,Haruhiro,85
1291,Insane,26000511,RamenPan,85
1292,Insane,26000511,Tinky,85
1293,Insane,26000511,TP24,85
1294,Insane,26000511,Mikomi,85
1295,Insane,26000511,Insulator,85
1296,Insane,26000511,Myh,85
1297,Insane,26000511,Poi,85
1298,Insane,26000511,EtoP,85
1299,Insane,26000511,Levi,85
1300,Insane,26000511,AkaCrimson,85
1301,Insane,26000511,Red,85
1302,Insane,26000511,GRDnu1L,85
1303,Insane,26000511,TrashGacha,85
1304,Insane,26000511,Angeluum,85
1305,Insane,26000511,aRan,85
1306,Insane,26000511,105,85
1307,Insane,26000511,MikadoBob,85
1308,Insane,26000511,阿波蓮,85
1309,Insane,26000511,EmpireCG,85
1310,Insane,26000511,Tsunji,85
1311,Insane,26000511,Ducko,85
1312,Insane,26000511,Haru,85
1313,Insane,26000447,Faren,85
1314,Insane,26000447,Ineko,85
1315,Insane,26000447,Gaia,85
1316,Insane,26000447,GirFaiv,85
1317,Insane,26000447,???,85
1318,Insane,26000447,Kon,85
1319,Insane,26000447,Kurori,85
1320,Insane,26000447,Rafthalia,85
1321,Insane,26000447,GRD-ReNa,85
1322,Insane,26000447,Rei-K,85
1323,Insane,26000447,DY-3lKitsune,85
1324,Insane,26000447,MrWeeb,85
1325,Insane,26000447,Ostin,85
1326,Insane,26000447,Onyxia,85
1327,Insane,26000447,Plants,85
1328,Insane,26000447,AimBlast,85
1329,Insane,26000447,Arata,85
1330,Insane,26000447,たこんかぶ,85
1331,Insane,26000447,por,???
1332,Insane,26000447,Amii,85
1333,Insane,26000447,Ayat,85
1334,Insane,26000447,Han,85
1335,Insane,26000447,GOOSE,85
1336,Insane,26000447,Kana,85
1337,Insane,26000447,Elipsis,85
1338,Insane,26000447,Stev,85
1339,Insane,26000447,venacava,85
1340,Insane,26000447,Slyt4il,85
1341,Insane,26000447,Envyse,85
1342,Insane,26000447,Saber,85
1343,Insane,26000447,Kamin,85
1344,Insane,26000447,GRD-DanSi,85
1345,Insane,26000447,Zix,85
1346,Insane,26000383,Exsedius,85
1347,Insane,26000383,Sawasdee,85
1348,Insane,26000383,Astrantia,85
1349,Insane,26000383,Rigged,85
1350,Insane,26000383,miyo,85
1351,Insane,26000383,LiMiTeD,85
1352,Insane,26000383,Kalafina,85
1353,Insane,26000383,KeatKy,85
1354,Insane,26000383,Blaire,85
1355,Insane,26000383,ERINNNNNN,85
1356,Insane,26000383,NMZ,85
1357,Insane,26000383,Ehh,85
1358,Insane,26000383,Tinn,85
1359,Insane,26000383,LEYLEMON,85
1360,Insane,26000383,bijlaire,85
1361,Insane,26000383,???,85
1362,Insane,26000383,pochi,85
1363,Insane,26000383,Aiyra,85
1364,Insane,26000383,ReaLminAtoR,85
1365,Insane,26000383,DY-6|BigBear,85
1366,Insane,26000319,Eiko,85
1367,Insane,26000319,SquareEngine,85
1368,Insane,26000319,IcyMaiden -,85
1369,Insane,26000319,AzusaMajiTensi,85
1370,Insane,26000319,Fusou,85
1371,Insane,26000319,Jed,85
1372,Insane,26000319,Shina,85
1373,Insane,26000319,NewBee,85
1374,Insane,26000319,Gamma,85
1375,Insane,26000319,Semi,85
1376,Insane,26000319,Fyn,85
1377,Insane,26000319,Nguyen,85
1378,Insane,26000319,FarisYeah,85
1379,Insane,26000319,kuroneko,85
1380,Insane,26000319,VanillaSkye,85
1381,Insane,26000319,ノース,85
1382,Insane,26000319,Tohma,85
1383,Insane,26000319,Apase,85
1384,Insane,26000319,Teriibol,85
1385,Insane,26000319,Claire,85
1386,Insane,26000319,Zekke,85
1387,Insane,26000255,ryuuji,85
1388,Insane,26000255,Djimbe,85
1389,Insane,26000255,Hyst,85
1390,Insane,26000255,Haoji,85
1391,Insane,26000255,RB| Ayame,85
1392,Insane,26000255,Epoch,85
1393,Insane,26000255,EROHA,85
1394,Insane,26000255,Accelerator,85
1395,Insane,26000255,Xenon,85
1396,Insane,26000255,Ministra,85
1397,Insane,26000255,hayasueka,85
1398,Insane,26000255,TomGaming,85
1399,Insane,26000255,可爰的八雲藍,85
1400,Insane,26000255,Tim,85
1401,Insane,26000255,Jonwill,85
1402,Insane,26000255,ArcLevi,85
1403,Insane,26000255,Pat,85
1404,Insane,26000255,yamii,???
1405,Insane,26000255,Kashima,85
1406,Insane,26000255,PraiPC,85
1407,Insane,26000255,Chafl,85
1408,Insane,26000255,Jaipogi,85
1409,Insane,26000255,Ark,85
1410,Insane,26000255,Mirionet,85
1411,Insane,26000255,Shiki,85
1412,Insane,26000255,RiDER,85
1413,Insane,26000255,Haruhiko,85
1414,Insane,26000255,Henseo,85
1415,Insane,26000191,Rue,85
1416,Insane,26000191,AzusaMajiTensi,85
1417,Insane,26000191,Natsu,85
1418,Insane,26000191,Hans,85
1419,Insane,26000191,Traveler,85
1420,Insane,26000191,Eternal,85
1421,Insane,26000191,JokKick,85
1422,Insane,26000191,Nessuno,85
1423,Insane,26000191,Rhyxia,85
1424,Insane,26000191,HamilinAru,85
1425,Insane,26000191,Kanomjeen,85
